LNR,RESPONSE
6452,0.3958225946245545
6054,0.4936724198582326
4312,0.32420626695942095
4314,0.48715902491210805
12869,0.4045152915660201
13847,0.4169614644055276
13523,0.43143705426859724
13864,0.33430972366953576
13888,0.35122463376405394
13576,0.48633984484622694
13909,0.38978309130998867
14002,0.3932609881858491
13927,0.36048766251169956
13619,0.3909269137034518
13628,0.3098139239450056
13637,0.48633984484622694
13645,0.43473880702148776
13658,0.3297297599365148
13963,0.40575401393193095
13965,0.5058469251898378
13664,0.45125645068346315
13681,0.33070051351014784
13682,0.33514935723585393
13393,0.34547897794304006
13705,0.3637825726508042
13405,0.37420813746575143
13719,0.3266271510368185
13736,0.4824660655415226
13424,0.5058283284459407
13740,0.470890811744704
13741,0.3510999130203308
13744,0.3436494136715308
13443,0.44272721747522553
13454,0.30738180576925034
13479,0.4791947443499998
13484,0.43680885288996896
13505,0.4824660655415226
13513,0.4124750366494929
14148,0.48715902491210805
14151,0.27912821060259274
14472,0.4013145032206221
14177,0.5058469251898378
14498,0.34052555076879115
14202,0.3129685700892356
14207,0.38984591297206117
14626,0.4604869347797772
14634,0.49094408649530236
14231,0.41555879740371515
14256,0.30619696224187914
14261,0.41379024883303667
14264,0.295516773827315
14270,0.39100854794516837
14272,0.3968041017371431
14575,0.33878243885026776
14284,0.31536631522903324
14291,0.46391797320055894
14295,0.4068233023035986
14301,0.37789365203278996
62417,0.457793152076731
62419,0.37577438112941713
62423,0.3380290740090702
62749,0.5523917302474126
63058,0.3955444903354469
63699,0.45165839332421187
63708,0.40265445408152084
64022,0.33067422005326563
64023,0.47615030384822044
64346,0.432816718166084
64654,0.41196673357395824
64671,0.3719021875821212
65305,0.5058469251898378
65616,0.513787117002888
65623,0.3895112698250979
65628,0.40394529157326425
75430,0.3632626288340815
75436,0.43727249608908514
71275,0.48715902491210805
71282,0.33543717428522535
71286,0.48633984484622694
71927,0.5058469251898378
72566,0.3193266163659941
72879,0.36388172362760585
73196,0.346239611457928
73204,0.4824660655415226
73528,0.3920133623023892
74172,0.38385107296191856
74176,0.4745064091316306
74487,0.476639844310194
74496,0.48715902491210805
74815,0.3848383470427328
75135,0.39194022582593546
75449,0.3967235234585935
75759,0.4257009070162092
71299,0.5058469251898378
71622,0.35130880861198877
71944,0.39104651938698404
71948,0.48633984484622694
72255,0.4824660655415226
72268,0.34399592298751824
72269,0.36576744941967426
73220,0.32863468549095226
73543,0.3002751573427702
73547,0.3677091641162385
74180,0.40024983842637374
74181,0.36636459134609334
74500,0.45923555778741465
74514,0.4482094419614068
75141,0.36527398229428326
75151,0.48715902491210805
75473,0.34419382139780685
75475,0.5058469251898378
76100,0.33826633207608536
76102,0.45979820634827556
76104,0.3960388094199612
76109,0.3962769647699836
76114,0.4194458119159318
71639,0.3913701859716872
71650,0.48715902491210805
71652,0.3835738871610452
71973,0.2589283423848514
72294,0.319852928089067
72608,0.48633984484622694
72927,0.5092843051540761
67381,0.36116680233057813
67390,0.41019523662929913
77506,0.3081137967563538
77507,0.413496749172725
77822,0.45484124924267283
78153,0.38579550053491773
68920,0.4824660655415226
68924,0.40104844911393056
69567,0.40561504527554876
69571,0.3088870564118203
69889,0.3605119172931967
70195,0.41060402357530984
70201,0.48603977144317795
70525,0.40248695226602393
71159,0.4197022164890932
71162,0.3764433974272189
66379,0.32675074248004415
66391,0.3394213787690157
66711,0.4824660655415226
66712,0.45125645068346315
67027,0.4573397522636642
67031,0.48715902491210805
67346,0.298646121429098
67654,0.4824660655415226
67658,0.37109349959007093
67984,0.33101110782758875
67986,0.3403007127733364
67993,0.4085796077151058
68633,0.43019693447565444
69591,0.35860038654962323
69899,0.48715902491210805
70219,0.4314612619758209
70547,0.48715902491210805
70866,0.4390153999566247
70871,0.4370865606877078
66726,0.3689016367467437
67036,0.39621933441519425
67041,0.32774383252514844
67368,0.4424396943582517
67678,0.4203270155129972
67691,0.3910869930938676
68954,0.43028556039992166
68955,0.4362474929416941
68960,0.45125645068346315
68969,0.36626275976136435
68971,0.2992985314712134
69279,0.34080251514049986
69292,0.3111332001845167
69595,0.45348559007836164
69596,0.29882529300029215
69607,0.48715902491210805
69917,0.37196421109591277
69918,0.48715902491210805
69919,0.4255445016391489
70248,0.33398245454280695
70251,0.3925405205396718
70557,0.48715902491210805
71196,0.412320149707315
66749,0.4159486758498923
66752,0.4088324746579692
66753,0.3166583624772976
67063,0.6163758591270223
67376,0.37511588183955935
67379,0.32330638707009934
57760,0.4636113992628635
57761,0.29712503311532196
57768,0.4824660655415226
58393,0.33698907685383256
59294,0.35952196741368925
59305,0.31952761262842744
59625,0.3351660000702133
59627,0.34642250082542553
59630,0.33313427908034277
60251,0.31094300352621285
60254,0.48715902491210805
60257,0.40950782332944585
60900,0.2524578728283993
60903,0.30873116821282026
56121,0.32746504358011885
56443,0.41083857854780964
57079,0.3444455152750826
57084,0.3942026360373702
57085,0.45707291235714675
57406,0.3542846970432032
58356,0.3961269885433861
58366,0.5058469251898378
59010,0.4934973520286255
59642,0.35806473257222166
59957,0.33407642337117704
60282,0.41316937757267197
60602,0.338899546915423
60921,0.39845537293432104
60923,0.3742998503351035
60924,0.349812551549181
60930,0.3292531536059009
60931,0.29816170825089366
57109,0.5104357945345936
57416,0.3064768150299231
57419,0.45887783491147777
57421,0.4671714365704159
57423,0.4610102135123186
57747,0.43175958737504805
57749,0.48633984484622694
58052,0.41422341198820123
58053,0.3651005615545959
58062,0.3820550037181541
58374,0.5058469251898378
58381,0.3299378717821839
58692,0.4205006931533003
58693,0.3805654217571194
58698,0.35179656761183864
58704,0.297382666532593
58709,0.48715902491210805
59340,0.48715902491210805
59350,0.391452188092566
59670,0.4824660655415226
60293,0.4101464661492924
60302,0.32325058836062825
60617,0.5045222710572841
60626,0.41446665563935553
60628,0.4824660655415226
60935,0.48633984484622694
60948,0.38704984656383806
56161,0.39970808926316204
56480,0.5058469251898378
56486,0.3335778519193018
56798,0.4344165676894153
56803,0.40450608305691355
57114,0.4461760543217608
57434,0.42988139245875523
57439,0.36892257668651396
68426,0.39295683513479707
68749,0.4145541286648056
69064,0.48715902491210805
69386,0.47508839117190166
69705,0.47011751239538524
70017,0.33535168939324356
70029,0.38456146054050705
70353,0.33210988293048865
70657,0.43294895614031953
70667,0.3710686272273714
70985,0.4062823490383932
66194,0.3648378590534563
66213,0.3299252676467088
66839,0.40133093425258987
67798,0.398501570620885
67804,0.3372701166706453
68115,0.45125645068346315
68120,0.3890044594030895
68125,0.30346740253997895
68129,0.3256206358918234
68451,0.539139016116551
69083,0.4824660655415226
69393,0.32714865198345755
69394,0.3884455790008304
69714,0.48715902491210805
69730,0.37834348856605277
70676,0.45473836647920307
80494,0.443068573291633
81124,0.3945040822429417
81453,0.3879139849626487
76992,0.371478302542369
76996,0.48633984484622694
77299,0.34156292764182794
77305,0.3475598910634508
77316,0.48715902491210805
77618,0.3615850531279405
77623,0.3508146158455498
77637,0.4798090251050202
77938,0.48261200623817124
77947,0.3446431411435427
77954,0.38961064158408865
78259,0.3808355647111079
78260,0.3547626651952524
78273,0.3682703627120578
79231,0.31928538989429234
79554,0.33313087735334407
79875,0.35523389816704004
80187,0.381498544824499
80821,0.4101911683388824
81154,0.3409444649243234
81461,0.28138256965426744
76684,0.41557859531104024
77639,0.3525090310541979
77960,0.30119555458165814
78292,0.4287630388499251
78295,0.4163608434822764
78607,0.3912270099315554
32453,0.37992940230075967
32456,0.5191887437755078
32782,0.4493863990458166
32784,0.36970501303719194
32794,0.35370281436771855
32473,0.44901470729835957
32806,0.4300430934317307
32811,0.48715902491210805
32911,0.3810775482008777
32913,0.37427545315562727
32914,0.3508029118543854
32507,0.3579448584921336
32834,0.30064897792819306
32521,0.5158635694522694
32536,0.34646646518020074
32554,0.3391079176206136
32569,0.48715902491210805
32574,0.4067853479683487
32578,0.389227763499735
32581,0.33691584506400013
32602,0.422008355587874
32616,0.48715902491210805
32312,0.35075548527415684
32330,0.37068920397860156
32335,0.4211105969768409
32338,0.335045027119349
32658,0.48715902491210805
32339,0.4824660655415226
32659,0.37507278367190333
32661,0.3325475589651632
32668,0.31691534107317415
32673,0.3464880189355931
32675,0.45348336638223313
32371,0.4096410706114218
32376,0.5058469251898378
32396,0.5058469251898378
32414,0.48633984484622694
32723,0.41794913596855027
33044,0.48715902491210805
33363,0.3674407953214789
33065,0.38010298109383744
33077,0.37186245673772106
33392,0.28645805088754855
33091,0.4021045985837869
33403,0.43852408054234426
33533,0.3583790256771049
33427,0.39803010275954576
33430,0.24036080672747587
33140,0.3698068487526646
33141,0.37579322549838745
33443,0.4805682748266557
33183,0.4113944979104601
33495,0.36790586373339873
33217,0.4947149850761404
33499,0.3994837503952835
33515,0.42965745143148476
33224,0.48715902491210805
33225,0.43191525484412574
33236,0.3490875108053178
33244,0.3932777674771545
33247,0.34456278338839824
41531,0.3816627896632433
39007,0.4017562983713645
38712,0.43443676197591535
38720,0.4426997576662097
39034,0.3636188108901743
39037,0.4648036470605386
39043,0.4098814250179443
39365,0.33532928090296243
39678,0.434480924209433
39680,0.3098472232620202
39682,0.36551368534587636
39689,0.48715902491210805
39378,0.3756026506324098
39379,0.3493414342815003
39408,0.3649614867294734
39421,0.45992580789345455
39849,0.36291958648696704
39733,0.3281985247295591
39453,0.4435033258241062
39454,0.42272697478303384
39455,0.48633984484622694
39456,0.37024981417661734
39768,0.412160317858538
39473,0.40087190302715714
39478,0.38035223352956393
39484,0.32391074017186716
39485,0.48304102309766433
39788,0.31498006494053443
39493,0.36494431846641695
39800,0.48633984484622694
39803,0.37773112720800767
39804,0.39273894182042546
39829,0.3800720469985707
39244,0.39134519148547153
39549,0.3413500938997302
39554,0.39879752916878375
39563,0.40380129042304724
39265,0.40876735963029454
39572,0.39170305441263
39576,0.32613966166993225
39589,0.2785434929410752
39596,0.5140173567627254
39295,0.3375977228651075
39616,0.367049290819877
39630,0.45125645068346315
40335,0.31683714537778224
40336,0.29407205322209085
40349,0.5015839940614826
40352,0.37574296573305427
40356,0.5058469251898378
40364,0.3461258787420278
40044,0.48633984484622694
40386,0.48633984484622694
45790,0.3274766217093618
45798,0.3486547491246121
46443,0.332889064815295
47103,0.3123739173218928
47106,0.40706067872705226
47433,0.3214718405862728
47752,0.48967054999867976
29319,0.48715902491210805
29739,0.35008462454359346
29341,0.41573165244342364
29656,0.3643749465403331
29362,0.5058469251898378
29372,0.4198980859857223
29377,0.48715902491210805
29693,0.3861379480612097
29400,0.5013726567571792
29406,0.3168462375862583
29707,0.3803611897810573
29708,0.4775811908886611
29429,0.4456435768515452
29434,0.42512779557255376
29728,0.3199003219854731
29453,0.48633984484622694
29142,0.4521923181557089
29155,0.34281327344539136
29470,0.34385281580218213
29472,0.420937705316629
29478,0.45360876039937703
29483,0.4316870725484085
29185,0.41455533919056664
29511,0.33417608595500775
29200,0.300206796607265
29208,0.31919366168720587
29520,0.3429673785825886
29521,0.3953513919382799
29525,0.4867235221980332
29228,0.36415417431820685
29540,0.46750628398698374
29254,0.3625384016718381
29561,0.394694855577802
29574,0.48715902491210805
29900,0.37431184437253345
29913,0.41283608968571156
29915,0.4069501552914052
29933,0.45509937017883956
29934,0.4413398756216673
30261,0.48633984484622694
30267,0.3282835313443985
30274,0.34542320463344217
29942,0.4509541236880936
29948,0.48715902491210805
29957,0.3355295918579228
30286,0.48715902491210805
30289,0.4950191153015645
29968,0.3661421092396395
29986,0.4091874571349861
38876,0.3109086603434268
39188,0.48715902491210805
38937,0.32485323832740853
38638,0.439675234776782
38946,0.3634178061750539
38951,0.48715902491210805
38649,0.3087920703806812
38663,0.4700095672518975
38984,0.47110444587738853
38999,0.48715902491210805
38684,0.34552725262429507
38694,0.36276794779710814
27283,0.48633984484622694
27288,0.4983356947094098
27612,0.4087558412348136
27616,0.3557833380608864
27618,0.4476230771269799
27630,0.44426171738647247
36190,0.28289963251486194
36191,0.3195927116236838
36197,0.48633984484622694
36506,0.4607057203288131
36822,0.4187928178026198
36846,0.4366937264573964
36855,0.44203700649017746
36857,0.32926996615829296
36858,0.46300648477095974
36861,0.3883121346245739
37185,0.5176763175501945
37195,0.36478465404207944
37197,0.30917262210761737
36888,0.39497558136771743
37310,0.48633984484622694
36903,0.5330622984290759
36906,0.3276317340014062
36913,0.3178077457931671
36914,0.3718971656094863
36917,0.33255777487535026
36927,0.42530998167002465
36937,0.358593906680274
36943,0.4424220639989874
37251,0.4943142477875226
36970,0.27719294392592186
37275,0.36882785900011394
37280,0.3058085847674489
37003,0.48633984484622694
37004,0.4177816321651228
37009,0.38597672427563895
36709,0.43704309648291917
37034,0.34642488370497937
37037,0.38740112572473934
36722,0.34810266194625106
36723,0.5058469251898378
36724,0.4229905797534549
37059,0.45221796177154466
36749,0.3313449762190842
37075,0.4690578913438058
37079,0.4306466745943597
36760,0.2760504406829932
36774,0.3832448826851122
37095,0.3817710015128531
36785,0.32785281969305907
36791,0.38254939971249224
37105,0.3848068899252898
36805,0.4587746389682388
37136,0.41439760340775755
37784,0.34477877054216366
37466,0.28574482787433664
37468,0.42765313926496423
37478,0.34347180321734155
37806,0.3268771095337972
37486,0.5058469251898378
37508,0.4152498942128143
37514,0.3981636204478478
37840,0.44945342482201717
37851,0.37539989846454175
37525,0.40841118103173835
37948,0.4564016009978226
37958,0.39915582572141434
37861,0.3218792889340935
37868,0.5117634767613237
37560,0.42565789152890765
37562,0.37447998791116743
37578,0.34460145967976724
37881,0.46032663769420074
10598,0.371086783832429
10599,0.3502742162254262
10602,0.3683335101877613
10611,0.4143033829907952
10306,0.304198427064984
10315,0.2787284829972688
10632,0.4612424627795685
10657,0.36757788737259967
10347,0.3443465911923341
11323,0.36250004459295954
11352,0.41834928846836134
11026,0.28482972626907294
11043,0.5058469251898378
11391,0.44237979839068814
11082,0.45593105925048905
11400,0.3306850849461656
11417,0.3763959941290427
11102,0.281993459823722
11111,0.4861241028081808
11119,0.3242447142425639
11421,0.5058469251898378
11422,0.3713481260063729
20288,0.40389556569607765
19698,0.44500471799135416
19705,0.4158599288976504
19717,0.40924672372317145
20020,0.46426835230001623
20022,0.44236356164467144
19730,0.34287350917229903
19734,0.3370129447277918
20044,0.3603524347259828
19751,0.3467466845970379
20072,0.44331995727344625
20089,0.36308014033532243
19785,0.4017773663527086
19792,0.3834611000823297
19805,0.445492765297124
19810,0.4824660655415226
20120,0.4516596645648611
20438,0.36110848648524013
20441,0.4403081836122177
20451,0.34576603811786955
20472,0.38612141853498505
20791,0.35276112618022404
20483,0.36527975564988646
20799,0.47982322474530453
20802,0.32900263471185737
20811,0.4946516452105503
20526,0.3282919129332139
20552,0.34005142461631815
20843,0.36273742693403366
20566,0.45125645068346315
20567,0.32734770816153547
20576,0.377704837476745
20583,0.2815866064056685
19327,0.48633984484622694
19330,0.3103403408433854
19353,0.35761429668152767
19355,0.4288968883835206
19370,0.40621186965008027
19059,0.4237115769020432
19388,0.34533081687613193
19097,0.45125645068346315
19397,0.2705382111025766
19100,0.3582606020703025
19114,0.3491377385754326
19117,0.3037644638202714
19125,0.42716961169002104
19128,0.34527307919719663
19449,0.3591163370127943
19456,0.4649152165456525
19154,0.4852323403694727
19157,0.3887957319366688
19475,0.3170269187972675
20196,0.47974561172804875
19872,0.48086692527736835
20199,0.28489012716250095
20200,0.39716466690035773
19887,0.3157350997223411
19897,0.3687977927725452
20303,0.48633984484622694
20308,0.33747894854088095
20253,0.360688488105286
19943,0.5282338900356114
19952,0.4648036470605386
20264,0.39994922903749314
20269,0.48633984484622694
19974,0.3687239843520437
20278,0.35905475395226766
28832,0.36774863891443244
28834,0.4165715152943855
28835,0.34980234746248123
28836,0.45571805581622377
28518,0.32835255865555674
28550,0.4671297468571543
28556,0.39667917021014615
28868,0.4005190321748334
28873,0.32325388784439146
28562,0.3271440816684132
28566,0.38180945261611837
28568,0.3883606653737661
28570,0.46879132484892755
28885,0.38819179781216967
28579,0.36335442095563986
28595,0.40339973531124285
28905,0.44293136792059734
28915,0.42598316281961446
28606,0.3795505821448094
28949,0.3388167029164324
29294,0.30149497301904893
29296,0.31295522953666594
29620,0.42802621845571265
29629,0.3680154900275272
65026,0.4992863410299951
65344,0.4824660655415226
65989,0.38972054119833266
61195,0.3666289533704267
61521,0.45125645068346315
61525,0.34215140205297295
62473,0.3604427078444356
63756,0.44840294175998774
64079,0.37287235724493234
64090,0.3362933639951724
64399,0.32847858616916076
64411,0.35475429578423323
66002,0.3185188440721922
66007,0.46098023963864554
66008,0.3590208705625348
61534,0.38084978627795024
63134,0.34741983665016585
63142,0.3629726203247949
72936,0.3810805603027957
72937,0.5058469251898378
73261,0.2840942407286498
73274,0.39029273619363886
73578,0.2926302871793754
73592,0.3924848900182267
73909,0.32755907900729136
74217,0.48715902491210805
74220,0.4539257542890994
75502,0.48633984484622694
75512,0.422815095317005
71366,0.32793780826090596
71687,0.25716785104189205
72315,0.3026746654476338
72332,0.38065520816790893
72636,0.5134621375787894
72651,0.4125913129782019
72967,0.3172172435038549
72973,0.37094772186460995
72974,0.3130551022114095
73925,0.38331963712339223
74253,0.30616243947004784
74889,0.448083109420599
74895,0.2760418732794798
75205,0.28446374500560734
75209,0.4345982619889658
75216,0.48715902491210805
76637,0.43456203045119857
76965,0.3861356674839638
76966,0.41128044574983585
76970,0.29527157792385567
77286,0.367197013754691
77930,0.4782471732698529
78244,0.31510896136650524
78570,0.365561564777924
78573,0.3902565722857
79841,0.3327893630347152
79856,0.4365308354542396
83475,0.3686291560431317
83785,0.27415076972425095
83788,0.5058469251898378
84109,0.38495960860108447
84432,0.38459660974863913
84756,0.3934394601091843
85385,0.34120166345489567
85711,0.3800573719649325
85716,0.5058469251898378
81562,0.4656566058750063
81565,0.3910883698467788
81899,0.42290275091190227
82539,0.5058469251898378
82840,0.41514285928054795
82844,0.35256025738483676
82853,0.42606397154385084
82856,0.4517662401158853
82858,0.4397793201418427
83171,0.36057273906875786
83483,0.4296266826843132
83491,0.42575026727068066
83801,0.4126543780665813
83804,0.3969026087527086
83805,0.3795627675066098
83808,0.4071635327555041
84778,0.4390465174933371
85098,0.3972662421372242
85415,0.5058469251898378
85418,0.287063653487288
85733,0.3705978084817085
81915,0.374905779062253
82225,0.4091315476533821
82555,0.4824660655415226
82859,0.36487908851166323
83193,0.5058469251898378
83512,0.4566594332573062
83824,0.4434379132487821
83829,0.38450134708421596
84149,0.37704229874812745
84156,0.4064574017256306
84469,0.30148285955194326
84784,0.427453466961671
6984,0.5058469251898378
7044,0.48715902491210805
7048,0.3162219516806564
84842,0.37122465227717005
85163,0.4614986967738893
85170,0.4255245487815273
85484,0.5088986743754723
82306,0.48715902491210805
82629,0.327376113363015
82637,0.438115046363204
82941,0.39489207903740464
82952,0.35416744873525624
83594,0.48715902491210805
83600,0.29029058406159264
84227,0.4222150213145956
84551,0.49995389188431416
84876,0.37303688390900164
85186,0.4313485952114874
85189,0.3867450888561481
85501,0.5058469251898378
85506,0.4227003558775191
82320,0.38955506916728166
82652,0.4627242583962061
82966,0.5148595292045335
83286,0.48715902491210805
8759,0.3835651108894328
8450,0.41619537203843926
8456,0.45355497513035326
8768,0.3639804179167343
8792,0.30367876223338425
9102,0.31495591310078763
9114,0.4166301268853641
9421,0.45700170438325893
9437,0.31460306760821566
9138,0.40105596293948337
9460,0.39322269014679123
9149,0.30461578993521
9586,0.3530579048757863
9591,0.37002384451256903
9499,0.3439113458017381
9219,0.48715902491210805
9230,0.3500667208274363
9237,0.38147621100556717
9248,0.44189839424576877
9560,0.4409452476231206
9262,0.4824660655415226
9566,0.48715902491210805
9572,0.3109942049053906
9576,0.48715902491210805
9287,0.31099290215771946
9288,0.3210997373940898
8987,0.4158968737968484
8988,0.45125645068346315
8994,0.39696587589943383
17043,0.4342618963628572
6762,0.3142999308605195
6763,0.41090263400606475
6772,0.2767742522781753
6773,0.37105673030481945
6780,0.40208622925866594
6792,0.44293455579511715
6490,0.36465583061577006
6504,0.4424549128913021
6507,0.4648036470605386
6516,0.34210303202181225
6840,0.41121897915986005
6855,0.41658896020224595
6864,0.4289832468310542
6576,0.37828970585867805
7541,0.48715902491210805
7545,0.3770256585160818
7548,0.3749230259729119
7560,0.39003119925823027
7229,0.4824660655415226
7578,0.40110993638579295
7249,0.3311478883909911
7258,0.3882278399382372
7593,0.3696629479784486
7274,0.33368431623397954
7287,0.3992876983294808
7290,0.464897420186599
7292,0.36323444151060813
7621,0.34073671164956004
7627,0.28989279776793175
7628,0.41980545834747784
7629,0.45125645068346315
7630,0.29136170796800376
7640,0.37570426015333586
7322,0.3437852113453903
7331,0.38635645798120793
7644,0.37427133836710735
7659,0.40021241649721095
7660,0.4824660655415226
7345,0.4824660655415226
7356,0.37221960732495707
7362,0.39047871045864163
7363,0.3524114831162872
7365,0.4117251411490531
7682,0.4883274386866686
7686,0.31805511493004696
7697,0.4841894350493369
7386,0.41375998518832324
7082,0.34912295833934226
7091,0.3427278559982907
7095,0.48715902491210805
7113,0.4994102950083319
7422,0.3481378040325965
7429,0.5373183217240581
7135,0.4824660655415226
7138,0.42914712045398334
7445,0.33747940142035276
7146,0.3932916109383829
7187,0.5058469251898378
7505,0.44535784735359
7514,0.3276077522759507
7875,0.3811263675754541
7878,0.4373654819813834
16736,0.4746092594765535
17148,0.4373276545503735
71015,0.4380022060815818
66240,0.34591045645266427
66558,0.45131312521689665
66565,0.3720079382936894
67530,0.38016211776037745
67834,0.4142851732445284
67847,0.38241675422303195
68480,0.39462969501318407
69768,0.29061477434551636
69771,0.291031012007727
70093,0.3895214081976842
70406,0.44850286569545106
70408,0.37768831651124324
70722,0.39378231748206133
71037,0.37962156685868254
66259,0.3962892024274341
66273,0.40322844713078454
66574,0.48715902491210805
66587,0.3974817241066457
66895,0.3812468212394585
66912,0.4824660655415226
67229,0.40008264789045467
67538,0.3677383276771577
68176,0.38479208979731
68192,0.4418511803353908
68815,0.38832837948949084
68821,0.48633984484622694
68833,0.40947398354024733
69146,0.48715902491210805
69150,0.34942676387382504
69461,0.3549473176561965
69775,0.44113643017612447
69792,0.3561664664932207
70096,0.3536361196441048
70099,0.3789523379489255
70109,0.48868177888048026
70423,0.39711606760701323
70429,0.30514132560349994
70748,0.48633984484622694
71057,0.3092047435316191
71062,0.508033988322902
66277,0.3816367319782406
66916,0.394381279037155
66919,0.4596098784840202
67566,0.32381327696546547
77696,0.4648036470605386
77998,0.48633984484622694
78003,0.4569137026075015
78328,0.4137745802643651
78329,0.38785707737092273
78639,0.3009363169049497
78648,0.4686477668858634
79281,0.3584282125561088
79289,0.38235700037403425
79290,0.32894810245212497
79297,0.32813998513548776
79602,0.24272067805297406
80883,0.3739374213860928
80893,0.48715902491210805
80899,0.4992380236283857
81202,0.3245769773578954
81213,0.3487834302337312
76420,0.36294369853135355
45759,0.30837036285656
45761,0.3500529280897874
45762,0.3651180368979125
46087,0.3993628317587005
46093,0.3350676099688355
46401,0.5058469251898378
46410,0.4010565651898472
47073,0.3800373458156629
47074,0.42064006451397823
47387,0.48633984484622694
47726,0.3622469862279321
48042,0.48715902491210805
48043,0.4762904555206343
48363,0.4201711778436297
48369,0.48715902491210805
49672,0.4454799882144912
50306,0.45219554800180217
50642,0.3319349897259598
45775,0.4438734539051763
45789,0.4362256877379758
46422,0.3488647061875831
46756,0.3314231118022715
47088,0.3965302058253173
47410,0.4159873074364743
47746,0.35202765901356664
48060,0.4419178597589037
48073,0.4323445831063696
49044,0.5169191405196364
49689,0.3555595608554589
50013,0.4021490124059321
58581,0.4824660655415226
58584,0.41769460455206775
59219,0.4189387254788579
59224,0.34449386728548054
59541,0.40278899493922987
59543,0.331758788575444
59545,0.3878519559797229
59547,0.310606205444718
59549,0.29108765212434995
59862,0.3571591217916893
59868,0.33467921271468626
60171,0.3990757138262353
60821,0.3846471483466406
56034,0.26531905271838896
56690,0.3014285731189058
57009,0.4853964138011085
57319,0.33652048414857477
58597,0.3501800173997247
58915,0.3834796015474176
58925,0.4824660655415226
58929,0.4491144630804279
59231,0.32146720379745575
59554,0.36985967914615797
59556,0.48715902491210805
60195,0.4652113838395063
50460,0.39266285531713147
50783,0.31745109317291337
45919,0.47337590404358737
47877,0.37845670213891325
48201,0.465320736092563
48215,0.3789265654930722
48539,0.4899433399308223
48859,0.4028416682757144
49177,0.365689640489906
49189,0.41933344554729113
50146,0.48715902491210805
50149,0.32704190791172594
50799,0.48715902491210805
50807,0.39367229546504334
45934,0.48715902491210805
45938,0.36134363156586397
46264,0.4016298622635612
46269,0.34399455547194563
46597,0.4209082058987852
46925,0.32212633334039803
47249,0.48633984484622694
47252,0.40752538922787046
47577,0.3436891127414091
47896,0.3062669659671106
47902,0.32192627098229193
47906,0.3657596098746822
48548,0.4648036470605386
48549,0.4844937066854763
49199,0.3647632501944466
49214,0.3569280184971511
50490,0.4555664192565849
50491,0.3322574765297588
50817,0.3546660219993409
46293,0.36106128356774697
46621,0.4824660655415226
46937,0.4008458060658354
46945,0.29105665195566066
46950,0.42243123578849756
47273,0.3297377676319174
47277,0.42095884725721333
47915,0.45355153482898686
48254,0.32157333914798447
48904,0.4384715352646937
49232,0.419603989272821
49872,0.45125645068346315
49879,0.439637969045868
50190,0.34644150484280495
50191,0.3929708510077192
50505,0.33302585980821225
50515,0.3406251671956669
53661,0.5233260821045528
53965,0.4012698696568668
53975,0.39136211468770454
37986,0.3633909288064061
38309,0.40248190229253694
38311,0.3836633942809145
38008,0.33017485790400614
38019,0.33509070594471924
38039,0.27646453665759396
38352,0.35906169286636636
38358,0.4197439229853353
38060,0.35355889806972896
38386,0.48715902491210805
39046,0.3579424441482901
38730,0.48633984484622694
38733,0.43714591361537564
38737,0.4828761115302491
39083,0.48715902491210805
38748,0.3009037602398272
39087,0.48715902491210805
39097,0.3666044969145168
39106,0.36958452418226145
39114,0.32213138806750335
39211,0.29291478643371255
38808,0.5058469251898378
38812,0.38714599225832685
39125,0.4286563468875047
38842,0.47176141594309784
39155,0.3532518965234653
39161,0.3982088074887246
38856,0.43197706277708464
39167,0.40854307947522955
39173,0.40325917779087544
48652,0.33923698748369074
48657,0.48715902491210805
49302,0.48715902491210805
49625,0.3125128045968127
49951,0.45125645068346315
50595,0.2962057309813196
45742,0.3684948040453309
46062,0.36870871195352456
46072,0.31563659327284177
46385,0.342884824904952
46386,0.48715902491210805
46392,0.38083414180119185
46717,0.3044598180731269
47047,0.41764630752773213
47697,0.5058469251898378
47701,0.48633984484622694
47704,0.48715902491210805
48019,0.48715902491210805
48032,0.33393428763953975
48992,0.48715902491210805
49003,0.3059286189318384
49331,0.5106727493884772
49332,0.4315272962434745
49646,0.3106566819401673
49653,0.3997405842196556
49978,0.31065682902786546
50287,0.36117429723991346
18619,0.3484073268394788
19042,0.41212553981305156
19046,0.31517484053099565
19048,0.27064043941330623
19053,0.4159614265444444
19057,0.4824660655415226
18646,0.3221485373838819
18965,0.43894603039523467
18968,0.3327749737449096
18973,0.3024826517991801
18660,0.4047369042134298
18661,0.37475307725797813
18982,0.37560109409655895
19007,0.40713421636425023
19011,0.37557437111625247
18708,0.4899002480098133
18713,0.4072509100491585
18726,0.3075259780693139
18729,0.42541573223057894
18731,0.33212626208891566
18742,0.3806400156126496
18452,0.29824556998087404
18453,0.39782043717460314
18454,0.44471288380393487
18470,0.3711687938094543
18779,0.3298125693315383
27643,0.4858395463108039
27646,0.4991070653010203
27663,0.4600820498119829
27673,0.3531545648546067
27377,0.30982621792024
27999,0.3880325597868577
28003,0.34404109241762776
28008,0.3914954493862232
28014,0.42222782757759203
28025,0.39019996088751235
28341,0.37103413504766963
28348,0.5058469251898378
28055,0.48715902491210805
28369,0.4197604751355598
28370,0.3741649163280125
28064,0.4099125781981051
28069,0.42935011234765724
28478,0.48633984484622694
28492,0.34535732351764054
28088,0.36330749132699725
28096,0.4234382944706336
